"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.essence","Answer.like","Answer.who","Approve","Reject" 
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","39ZSFO5CA8WAE4UEK77BWL373SKJUC","A224650AUQYEF3","Approved","Mon Nov 25 12:21:53 PST 2019","Mon Nov 25 12:22:18 PST 2019","Thu Nov 28 12:22:18 PST 2019","Mon Nov 25 14:22:21 PST 2019","","","25","100% (1/1)","100% (1/1)","0% (0/0)","My personality","I enjoy working and being around people.","I am amanda"
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3A4TN5196KII14IOAGJQQ21MJGGCHT","A13UMY3NL33676","Approved","Fri Nov 29 08:06:41 PST 2019","Fri Nov 29 08:08:53 PST 2019","Mon Dec 02 08:08:53 PST 2019","Sun Dec 01 15:51:25 PST 2019","","","132","100% (2/2)","100% (1/1)","100% (1/1)","I am a mom and a wife and I do my best to be the best mom and wife I can be every day.","I am happy and I liked to see the positive side of things.","I am a wife and a mother and I am so proud."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3A9AA95ATWMPF07XEJ4NL5X3C1SP5C","A211HK32QNTYX1","Approved","Sat Nov 23 15:26:31 PST 2019","Sat Nov 23 15:28:25 PST 2019","Tue Nov 26 15:28:25 PST 2019","Sun Nov 24 09:13:19 PST 2019","","","114","100% (1/1)","100% (1/1)","0% (0/0)","My essence is ""eternal student.""  Everyone can teach me something valuable.","I am 64 but considered very young for my age, smart, well-educated, comical and easygoing.","I am a former trial attorney who is now a writer supported by a writer's grant."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3AQF3RZ558I97RIH5ZIN1HXZ7T96F6","A34OYBFQ9IIUI7","Approved","Sun Nov 24 18:33:32 PST 2019","Sun Nov 24 18:36:41 PST 2019","Wed Nov 27 18:36:41 PST 2019","Mon Nov 25 14:22:21 PST 2019","","","189","100% (6/6)","100% (1/1)","0% (0/0)","I love being creative with writing and making people laugh","I'm laid back and funny","I am a mom, a sister, and daughter"
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3ATPCQ38J8AGUKBF02RN67619N6YA2","A3OZCIH1AGMZII","Approved","Sun Nov 24 15:06:55 PST 2019","Sun Nov 24 15:24:17 PST 2019","Wed Nov 27 15:24:17 PST 2019","Mon Nov 25 14:22:21 PST 2019","","","1042","100% (1/1)","100% (1/1)","0% (0/0)","life is hard and I look for joy in simple things","cautious, especially with those I don't know","thoughtful individual who enjoys learning new things so that I can better evaluate perspectives and positions"
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3ATPCQ38J8AGUKBF02RN67619Q0YA2","AYT6G75JNE3OH","Approved","Mon Nov 25 06:45:23 PST 2019","Mon Nov 25 06:46:10 PST 2019","Thu Nov 28 06:46:10 PST 2019","Mon Nov 25 14:22:21 PST 2019","","","47","100% (11/11)","100% (2/2)","0% (0/0)","My ability to preserve and enjoy life.","I am well read and artistic.","I am a Constitutionalist and post WWII Isolationist."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3AUQQEL7U5T3PDIS3P7AA2QUHHG0VL","A3F54NP0FKM8SG","Approved","Sat Nov 23 14:37:59 PST 2019","Sat Nov 23 14:40:02 PST 2019","Tue Nov 26 14:40:02 PST 2019","Sun Nov 24 09:13:19 PST 2019","","","123","100% (1/1)","100% (1/1)","0% (0/0)","I am very self conscious and self aware, in both a good and bad way.","I am a very nurturing but also strongly opinionated.","I am a middle aged black American woman attempting to follow my dreams."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3AZHRG4CU4KJD4G9JF14R7YBR1I03S","A2Q0LZUZO1T2KN","Approved","Mon Nov 25 02:35:50 PST 2019","Mon Nov 25 02:37:35 PST 2019","Thu Nov 28 02:37:35 PST 2019","Mon Nov 25 14:22:21 PST 2019","","","105","100% (1/1)","100% (1/1)","0% (0/0)","SELF CONFIDENCE,ADAPTABILITY,FAITH,HARD WORK","I AM LIKE AN HEROINE LOOK AND ADVENTURE PERSON","I AM AN ENGINEER"
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3B3WTRP3DB2COG83FB6S18UCOPZ92L","A1FHJUUP9M4F2S","Approved","Sun Nov 24 09:50:57 PST 2019","Sun Nov 24 10:02:10 PST 2019","Wed Nov 27 10:02:10 PST 2019","Mon Nov 25 14:22:21 PST 2019","","","673","100% (2/2)","100% (2/2)","0% (0/0)","Being a mom. Having kids has 100% changed me for the better.","Kind, Compassionate, Emotional, Caring, Always planning ahead","A mother and spouse, Nature lover, Adventure seeker."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3B4YI393V9WNYUL0IWLP9LC6E69SS2","A3NC9MZKCOD3T4","Approved","Sat Nov 23 15:59:53 PST 2019","Sat Nov 23 16:02:44 PST 2019","Tue Nov 26 16:02:44 PST 2019","Sun Nov 24 09:13:20 PST 2019","","","171","100% (44/44)","100% (1/1)","0% (0/0)","I am very logic minded, while also being very creative. I am also very observant, so some are surprised at what I say when I do speak.","I am very polite and courteous, and somewhat reserved, though I can be the center of attention with a funny story at times.","I am a divorced woman, mother of three adult children, pet parent to two dogs and two cats, and a grandmother to three grandchildren."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3B4YI393V9WNYUL0IWLP9LC6EFVSS6","A1C93KMUEPH9TB","Approved","Mon Nov 25 18:37:07 PST 2019","Mon Nov 25 18:38:23 PST 2019","Thu Nov 28 18:38:23 PST 2019","Thu Nov 28 18:38:28 PST 2019","","","76","100% (1/1)","100% (1/1)","100% (1/1)","I just want to have a happy home and good group of friends.","I'm kind and friendly in person, reflective in private.","I am a neurotic small business owner who runs a mobile coffee shop."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3BDCF01OGXUXQ32JXTGDFLMC376LYO","AJHLVR61CQK0I","Approved","Mon Nov 25 22:35:30 PST 2019","Mon Nov 25 22:36:01 PST 2019","Thu Nov 28 22:36:01 PST 2019","Thu Nov 28 22:36:28 PST 2019","","","31","100% (1/1)","100% (1/1)","100% (1/1)","I am direct.","I am friendly but will stand up for myself assertively if I need to.","I am a musician."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3BGYGHDBBXK1OWN4U2RDRLMYIKR22Q","A3MI8LQ3OI41VY","Approved","Sun Nov 24 16:02:20 PST 2019","Sun Nov 24 16:03:35 PST 2019","Wed Nov 27 16:03:35 PST 2019","Mon Nov 25 14:22:21 PST 2019","","","75","100% (1/1)","100% (1/1)","0% (0/0)","I am some one that always does what I say I am going to do.","I am intelligent, hard working and kind.","I am a dad, a husband, and an accountant."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3BQU611VFPKNO0T20KL7BV2QUWN99T","A3UXLYTQ0G27JB","Approved","Sun Nov 24 18:54:38 PST 2019","Sun Nov 24 18:57:22 PST 2019","Wed Nov 27 18:57:22 PST 2019","Mon Nov 25 14:22:21 PST 2019","","","164","100% (1/1)","100% (1/1)","0% (0/0)","I aim to do no harm even if harmed but live to see my faith restored in the God who made me.","I am generally nice but defend myself if pushed into a corner.","I am a middle-aged woman whose low income does not reflect her educational background."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3BV8HQ2ZZW1EB019UJWVNGM8AHGA6P","ABP1TJVOX62L1","Approved","Mon Nov 25 08:59:03 PST 2019","Mon Nov 25 09:02:38 PST 2019","Thu Nov 28 09:02:38 PST 2019","Mon Nov 25 14:22:22 PST 2019","","","215","100% (1/1)","100% (1/1)","0% (0/0)","My empathy and past experiences make me who I am, plus genetics.","I am empathic, autistic, compassionate, hot-headed, passionate, caring, mentally ill and a survivor.","I am Tracie B."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3BXQMRHWKZY0FC0ZN4K3CDVO7F6UM4","A7BJQT4AKDHAO","Approved","Sun Nov 24 12:10:45 PST 2019","Sun Nov 24 12:11:48 PST 2019","Wed Nov 27 12:11:48 PST 2019","Mon Nov 25 14:22:22 PST 2019","","","63","100% (94/94)","100% (1/1)","0% (0/0)","Family is what makes me who i am.","I am quiet,kind, loving, and respectful.","I am a mother and a wife."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3C5W7UE9CFQSWGUUS9VQWKUS0VPXMW","AE2N5QUSIL9JE","Approved","Sat Nov 23 14:48:16 PST 2019","Sat Nov 23 14:48:37 PST 2019","Tue Nov 26 14:48:37 PST 2019","Sun Nov 24 09:13:20 PST 2019","","","21","100% (1/1)","100% (1/1)","0% (0/0)","I have a great sense of humor and I'm smart","I am kind, generous, and intelligent","I am a woman"
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3C5W7UE9CFQSWGUUS9VQWKUS1R4XM4","ARHBT4K14I7U","Approved","Mon Dec 02 04:03:03 PST 2019","Mon Dec 02 04:05:20 PST 2019","Thu Dec 05 04:05:20 PST 2019","Tue Dec 03 15:46:01 PST 2019","","","137","100% (1073/1073)","100% (1/1)","100% (1/1)","I have been married 31 years, I have a great family and love life","I stay at home but work part time online and produce and sell canvas art","I am a God fearing woman"
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3CCZ6YKWR7J4NDRQXU8QZFXO8OI59O","AS6BWSIIQJDYV","Approved","Sat Nov 30 02:24:44 PST 2019","Sat Nov 30 02:26:54 PST 2019","Tue Dec 03 02:26:54 PST 2019","Sun Dec 01 15:51:25 PST 2019","","","130","100% (1/1)","100% (1/1)","100% (1/1)","My focus on life and in life,my desires about life and how I live it to the fullest.","I can be out going but a homebody as well,giving,livung and a trustworthy person.","I'm an intriguing individual who loves life and enjoy having a good time."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3CP1TO84PT1TNT6RCLTBPSPA27P25O","A20SXG1DHDIDI7","Approved","Wed Nov 27 05:43:29 PST 2019","Wed Nov 27 05:50:10 PST 2019","Sat Nov 30 05:50:10 PST 2019","Sat Nov 30 05:50:28 PST 2019","","","401","100% (2/2)","100% (1/1)","100% (1/1)","I have no filter--if I think an unpopular idea to be true I will say so and to hell with the repercussions; I believe that helping those less fortunate and often overlooked by society in general is important--it's easier to ignore problems than give them a voice and try to fix them.","I am pragmatic, pay too much attention to the details at times, not particularly empathetic, rather distrustful and skeptical, basically average sort of person.","I am a forty-six year old white female, a longtime E-bay powerseller, a disillusioned Turker of too many years to admit."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3CP1TO84PT1TNT6RCLTBPSPA2S252A","A2SD10MLZVQZXV","Approved","Sat Nov 23 15:44:07 PST 2019","Sat Nov 23 15:51:27 PST 2019","Tue Nov 26 15:51:27 PST 2019","Sun Nov 24 09:13:20 PST 2019","","","440","100% (3/3)","100% (1/1)","0% (0/0)","What makes me ...ME..is my affection, my generosity, my calm demeanor, and my great ironic sense of humor, as well as my ability to devote myself fully to projects.","I m warm, active, pretty much in shape, intelligent , and fairly confident.","I m a suburban wife, mother, grandmother who is busy with hobbies and interests."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3CPLWGV3MOZ8D2XW1U4CTWXAZDZN9L","A3B84NGQT7Z9WE","Approved","Sun Dec 01 23:23:59 PST 2019","Sun Dec 01 23:24:58 PST 2019","Wed Dec 04 23:24:58 PST 2019","Tue Dec 03 15:46:01 PST 2019","","","59","100% (1/1)","100% (1/1)","100% (1/1)","Being myself","Working hard","Someone who is just to survive"
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3D3VGR7TA0F7DY08DSKJB3ZY0OU3R0","A1YY9C43J4LJTF","Approved","Sat Nov 23 16:55:46 PST 2019","Sat Nov 23 16:58:12 PST 2019","Tue Nov 26 16:58:12 PST 2019","Sun Nov 24 09:13:20 PST 2019","","","146","100% (1/1)","100% (1/1)","0% (0/0)","My children make me the person I have grown into","I'm goofy, sarcastic, romantic, sensitive, emotional, compassionate, passionate, dedicated to those I love, loyal","I am a wonderful mom and wife, a good daughter, a cool sister"
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3D8YOU6S9EKYQ9F70ODMNHY2HPIU65","A2UFHATEG76AO5","Approved","Tue Nov 26 08:41:38 PST 2019","Tue Nov 26 08:45:04 PST 2019","Fri Nov 29 08:45:04 PST 2019","Fri Nov 29 08:45:28 PST 2019","","","206","100% (5/5)","100% (1/1)","100% (1/1)","I live in the present moment  and that makes me somewhat foolish but always happy.","I am cheerful most of the time and like to make good food for people, and provide a happy place for them to come and relax.","I am a mother and grandmother, an artist and a wife, and a crazy old cat lady."
